"cv_0","pa","lon","lat","B_CAL_X","B_CV_Max","B_CV_Min","B_Light_Max","B_Light_Min","B_SAL_Max","B_SAL_Min","B_T_Max","B_T_Min"
5,0,-38.0812499996667,-1.68124999992435,1.56625711917877,0.153192296624184,0.131931766867638,3.54469633102417,5.1654167175293,34.8814926147461,34.8676605224609,2.93197631835938,2.69440174102783
3,0,-40.252083333,-1.22291666659433,1.5886617898941,0.0885010659694672,0.0878269076347351,0,0,34.8883590698242,34.8879852294922,2.07405543327332,1.94172286987305
2,0,-42.7812499996667,-1.00208333326259,1.60322690010071,0.197345659136772,0.12110996991396,0,0,34.9354515075684,34.9348907470703,2.5821418762207,2.38646197319031
3,0,-44.5562499996667,-1.08541666659532,5.69487190246582,0.437575817108154,0.543140292167664,0.541000783443451,17.8606586456299,36.4668846130371,35.8285446166992,29.2028732299805,26.6451110839844
3,0,-37.752083333,-16.6895833331491,1.58122956752777,0.0601992756128311,0.0968105494976044,0,0,34.8851203918457,34.8845977783203,2.1955406665802,1.8441789150238
4,0,-37.2854166663333,-0.764583333264312,1.56610298156738,0.0589369982481003,0.0732627809047699,0,0,34.7484092712402,34.7483711242676,1.0104786157608,0.828845620155334
1,0,-46.5229166663333,2.09791666671498,1.60475730895996,0.168865755200386,0.194078296422958,0,0,34.9310035705566,34.9307098388672,2.52204990386963,2.30949926376343
5,0,-45.802083333,-33.9187499996911,1.69054436683655,0.154652431607246,0.167130798101425,0,0,34.6697463989258,34.6690368652344,0.013087204657495,-0.0885335803031921
5,0,-28.5979166663333,-21.5895833331136,1.58356845378876,0.0254518371075392,0.0351805686950684,0,0,34.6967391967773,34.6963691711426,0.429556310176849,0.363978713750839
2,0,-29.5354166663333,-17.8854166664738,1.54672253131866,0.0262940097600222,0.0292649902403355,0,0,34.6920967102051,34.6918754577637,0.55084103345871,0.430972367525101
4,0,-42.1104166663333,1.48958333338605,1.59854280948639,0.073231153190136,0.0572965368628502,0,0,34.7936401367188,34.7929306030273,1.71591353416443,1.17756354808807
5,0,-29.1979166663333,-4.42708333323781,1.50682508945465,0.0480951890349388,0.0536943450570107,0,0,34.7072410583496,34.7070541381836,0.379898428916931,0.301447242498398
5,0,-51.814583333,-31.6104166663745,5.22948169708252,0.257724642753601,0.142228469252586,4.99899005889893,5.27800941467285,34.7525367736816,28.9623069763184,25.7374496459961,11.3433485031128
4,0,-39.9812499996667,-21.5645833331138,1.61045503616333,0.0947805196046829,0.035049956291914,0,1.98412490135524e-05,34.7934494018555,34.7283515930176,3.75010633468628,3.54358243942261
2,0,-30.1604166663333,0.010416666730082,1.53043234348297,0.0465632230043411,0.0458846241235733,0,0,34.7409248352051,34.7409248352051,1.12415301799774,0.805561661720276
3,0,-44.6187499996667,-33.2937499996956,1.69128620624542,0.0631521195173264,0.0625693872570992,0,0,34.6646385192871,34.6639747619629,0.507528126239777,0.0778787136077881
5,0,-37.3812499996667,-0.752083333264402,1.56696474552155,0.0513739101588726,0.0503126047551632,0,0,34.7484321594238,34.7483978271484,0.842059969902039,0.704533636569977
3,0,-31.514583333,1.45625000005295,1.51392483711243,0.0570409893989563,0.0799339041113853,0,0,34.9138565063477,34.9132270812988,2.19744253158569,2.12373280525208
2,0,-31.1354166663333,-18.8145833331337,1.5386461019516,0.0286966189742088,0.0264949537813663,0,0,34.7331428527832,34.7329216003418,0.93323016166687,0.736997485160828
3,0,-34.489583333,-6.01874999989296,1.49852097034454,0.114613875746727,0.146767839789391,0,0,34.9184188842773,34.9179649353027,2.52225923538208,2.33980059623718
5,0,-33.902083333,-9.9937499998642,1.51354491710663,0.0404577702283859,0.0325655788183212,0,0,34.723819732666,34.7236709594727,0.606622755527496,0.443199247121811
1,0,-38.764583333,-18.6020833331353,5.75973701477051,0.0739250630140305,0.319675385951996,3.66064739227295,8.22988224029541,37.523078918457,36.9016151428223,26.4681835174561,22.9693336486816
2,0,-40.1937499996667,-21.6687499997797,5.63053703308105,0.124427422881126,0.263434171676636,1.91798257827759,4.91788005828857,36.1990814208984,35.5711059570312,18.2293186187744,14.8149175643921
4,0,-27.7687499996667,-19.7729166664601,1.57148945331573,0.0264158230274916,0.0433686636388302,0,0,34.7001609802246,34.6998291015625,0.415345519781113,0.360376477241516
1,0,-43.989583333,0.397916666727278,1.60736238956451,0.128685608506203,0.0967431142926216,0,0,34.8953514099121,34.8944320678711,2.07944822311401,1.88492000102997
2,0,-44.8854166663333,-33.7145833330259,1.69241082668304,0.122598297894001,0.139099061489105,0,0,34.6672592163086,34.6664581298828,0.257962882518768,-0.00394401885569096
3,0,-47.802083333,3.28958333337302,1.5825172662735,0.299121230840683,0.235939800739288,0,9.37499944342335e-09,34.898609161377,34.7768325805664,4.8600640296936,4.41464805603027
4,0,-39.8062499996667,1.45625000005295,1.57990944385529,0.0998131558299065,0.0688538104295731,0,0,34.7751846313477,34.7746238708496,1.20006263256073,0.882654249668121
4,0,-32.614583333,-1.23958333326087,1.53606283664703,0.0938033536076546,0.0902122184634209,0,0,34.8586158752441,34.8585891723633,1.43744623661041,1.15568268299103
4,0,-37.6729166663333,-0.793749999930768,1.56905436515808,0.050965927541256,0.0488174222409725,0,0,34.7491607666016,34.7491226196289,0.837781488895416,0.701750814914703
4,0,-50.114583333,-33.7312499996925,1.69588029384613,0.0135337747633457,0.139938727021217,0,0,34.8498725891113,34.8446846008301,3.48791480064392,3.09275841712952
4,0,-40.4062499996667,-23.4229166664337,1.61259770393372,0.00321462494321167,0.0844784006476402,0,0,34.9234085083008,34.9230918884277,2.64899635314941,2.42422366142273
3,0,-43.6937499996667,-0.464583333266482,1.60671937465668,0.226253643631935,0.203559249639511,0,0,34.9337272644043,34.9333534240723,2.69485783576965,2.5384509563446
3,0,-27.439583333,1.66875000005142,1.52726089954376,0.0831973925232887,0.0754214227199554,0,0,34.9035949707031,34.9026870727539,2.2177894115448,2.07120418548584
3,0,-29.077083333,-17.8770833331405,1.55105042457581,0.0347196981310844,0.0400600098073483,0,0,34.6928787231445,34.6926536560059,0.457094550132751,0.367504596710205
3,0,-36.7979166663333,-22.0770833331101,1.57072269916534,0.0612430609762669,0.0615821368992329,0,0,34.732494354248,34.7322959899902,1.01757943630219,0.769565284252167
1,0,-49.5854166663333,1.45208333338632,4.84928798675537,0.283084034919739,0.155382543802261,16.7438678741455,10.3657960891724,36.0676536560059,18.6013431549072,32.3410606384277,27.1833782196045
2,0,-42.6312499996667,-1.80624999992344,1.60122764110565,0.334555357694626,0.197061404585838,1.31249988655213e-08,0.000933414965402335,34.9714698791504,34.969482421875,3.52791666984558,3.2215371131897
2,0,-30.527083333,-1.68124999992435,1.53312087059021,0.0509054288268089,0.0516792833805084,0,0,34.7769775390625,34.7768249511719,0.381347596645355,0.300624251365662
3,0,-26.9604166663333,-18.9020833331331,1.57339119911194,0.0331998914480209,0.0315157361328602,0,0,34.6969337463379,34.6966361999512,0.381738126277924,0.34907278418541
1,0,-36.3937499996667,-22.0854166664434,1.56517028808594,0.061942845582962,0.0562324002385139,0,0,34.7221908569336,34.7219581604004,0.906503438949585,0.719756782054901
3,0,-44.827083333,-0.406249999933571,5.66987085342407,0.575587570667267,0.747828423976898,3.08044195175171,16.2345371246338,36.504467010498,36.0091171264648,29.0678844451904,26.2577953338623
4,0,-49.839583333,1.04791666672257,4.77525186538696,0.305669903755188,0.161532625555992,41.1487007141113,22.6869831085205,32.3979911804199,19.2011489868164,29.8016090393066,27.1216678619385
2,0,-43.1104166663333,-27.6354166664032,1.64709937572479,0.033822875469923,0.0723345279693604,0,0,34.919864654541,34.9190940856934,2.67841911315918,2.45355224609375
2,0,-37.2354166663333,-24.4895833330927,1.58478403091431,0.0271668564528227,0.0316776782274246,0,0,34.7270278930664,34.7266693115234,1.08065176010132,0.730908513069153
3,0,-36.7604166663333,-20.0104166664584,1.56390929222107,0.0533572994172573,0.0639381408691406,0,0,34.8193321228027,34.8191375732422,1.93311500549316,1.35462152957916
5,0,-26.977083333,-0.310416666600931,1.53750824928284,0.0808437913656235,0.0596324168145657,0,0,34.8870315551758,34.8867263793945,2.09929609298706,1.99911904335022
5,0,-38.764583333,-23.9604166664298,1.59958231449127,0.0194083042442799,0.0456901341676712,0,0,34.8579025268555,34.8576812744141,2.30203342437744,1.67466557025909
3,0,-43.0229166663333,-24.2604166664276,1.70972430706024,0.115213312208652,0.0345836877822876,0,0,34.5045700073242,34.3615608215332,3.46003532409668,3.22601771354675
2,0,-47.7437499996667,6.97291666667971,1.51299738883972,0.0826921835541725,0.0705183148384094,0,0,34.8945693969727,34.8935699462891,2.00402665138245,1.79879069328308
4,0,-47.7729166663333,1.56041666671887,5.52346706390381,0.539497792720795,0.570814490318298,5.06249989484786e-07,4.70637273788452,36.5254745483398,36.0374450683594,28.7637500762939,25.3998603820801
1,0,-35.3104166663333,-20.9104166664519,1.54783582687378,0.0614895112812519,0.0499622076749802,0,0,34.8217163085938,34.8215217590332,1.30130541324615,0.93314653635025
2,0,-35.077083333,-9.91458333319811,1.52846717834473,0.00880908034741879,0.126976117491722,0,0,34.9072647094727,34.9068260192871,2.31253743171692,2.15757274627686
5,0,-40.8937499996667,-26.0062499997483,1.61702513694763,0.0175646636635065,0.0639148205518723,0,0,34.9164695739746,34.9159622192383,2.53612732887268,2.26507925987244
4,0,-44.9812499996667,-31.9562499997053,1.68432056903839,0.0358603894710541,0.0768602266907692,0,0,34.664005279541,34.6633415222168,1.22405683994293,0.526683151721954
5,0,-30.2729166663333,3.71458333336995,1.48638379573822,0.0503855012357235,0.0615606270730495,0,0,34.8954277038574,34.8954277038574,2.06610512733459,1.95895075798035
1,0,-47.7104166663333,-33.2395833330294,1.68552184104919,0.0393737740814686,0.0836626589298248,0,0,34.7465133666992,34.7463645935059,2.12659502029419,1.60641026496887
1,0,-35.552083333,-22.0145833331106,1.55488502979279,0.0576598681509495,0.0462040454149246,0,0,34.717113494873,34.7168579101562,0.854179441928864,0.714423418045044
2,0,-31.264583333,0.727083333391562,1.5229560136795,0.0561081022024155,0.0565509721636772,0,0,34.8828010559082,34.8826026916504,1.91816115379333,1.7036771774292
3,0,-50.1312499996667,-32.5687499997009,1.8196120262146,0.030753668397665,0.121789157390594,0,0,34.4461898803711,34.3066101074219,3.53157043457031,3.12172603607178
4,0,-31.7937499996667,0.360416666727549,1.5271555185318,0.0635620281100273,0.0633016526699066,0,0,34.742115020752,34.742115020752,0.722515821456909,0.550951659679413
3,0,-48.939583333,-32.5270833330345,1.68440973758698,0.00278270058333874,0.101333916187286,0,0,34.882698059082,34.8825874328613,2.76441717147827,2.51706051826477
3,0,-39.0062499996667,-17.710416666475,6.34908437728882,0.104722447693348,0.222370475530624,29.3440170288086,25.1283340454102,37.6023979187012,36.8180503845215,28.1908912658691,23.8761711120605
5,0,-48.5437499996667,0.306250000061274,5.07232046127319,0.157712623476982,0.188864707946777,9.57302665710449,14.9310235977173,36.5230979919434,19.9301090240479,29.3883590698242,27.1595001220703
1,0,-36.177083333,-17.4687499998101,1.56578254699707,0.0547697953879833,0.0848222374916077,0,0,34.7788200378418,34.7783050537109,1.70130264759064,1.05988991260529
5,0,-45.1437499996667,-33.6770833330262,1.69137859344482,0.113892428576946,0.127344489097595,0,0,34.6681709289551,34.6674842834473,0.370481342077255,0.0295419339090586
1,0,-45.3604166663333,-0.452083333266572,5.66982936859131,0.322286993265152,0.456411629915237,0.00541308103129268,14.4210968017578,36.4863128662109,35.9773941040039,29.1884098052979,26.6046199798584
1,0,-29.7229166663333,-2.63124999991747,1.52572059631348,0.0500690750777721,0.056271031498909,0,0,34.707763671875,34.7074012756348,0.429905951023102,0.321866393089294
3,0,-43.3437499996667,2.9562500000421,1.5948760509491,0.0663427412509918,0.057148415595293,0,0,34.7973251342773,34.7966918945312,1.61758887767792,1.22541320323944
4,0,-41.8229166663333,-1.1854166665946,1.59963464736938,0.181663855910301,0.119694545865059,0,0,34.9226303100586,34.9220237731934,2.33201384544373,2.21051239967346
2,0,-49.164583333,4.98125000002745,1.53630971908569,0.154912412166595,0.0831344425678253,0,0,34.9230766296387,34.9226684570312,2.69183945655823,2.45838356018066
4,0,-47.0812499996667,-32.0687499997045,1.68038189411163,0.01881486736238,0.0711697041988373,0,0,34.7620468139648,34.76171875,2.0483124256134,1.70320868492126
1,0,-35.9479166663333,-4.51874999990382,1.51562833786011,0.201538413763046,0.111268982291222,0,0,34.9459762573242,34.9459075927734,3.04370450973511,2.73893427848816
5,0,-29.8479166663333,3.73541666670313,1.48726236820221,0.0545629076659679,0.063183069229126,0,0,34.8949279785156,34.894889831543,2.11847901344299,1.99654054641724
5,0,-47.7854166663333,-29.6395833330554,2.35024356842041,0.0240557268261909,0.142474144697189,0,3.74625005861162e-06,34.564754486084,34.315258026123,6.47005081176758,5.12924718856812
1,0,-33.5104166663333,-9.73958333319938,1.50734722614288,0.0428049825131893,0.0341946892440319,0,0,34.6969909667969,34.6965446472168,0.597845196723938,0.430808186531067
4,0,-33.5729166663333,-3.81458333324224,1.51304662227631,0.107426844537258,0.0827967151999474,3.1579110622406,4.05579614639282,34.9016952514648,34.9013595581055,2.20849680900574,1.91147303581238
2,0,-28.0854166663333,-22.6437499997727,1.59705567359924,0.0334992930293083,0.0321803949773312,0,0,34.6966667175293,34.6963348388672,0.370609402656555,0.348889142274857
2,0,-48.752083333,5.16458333335946,1.53680860996246,0.125643596053123,0.0683386921882629,0,0,34.9242172241211,34.9239387512207,2.50700521469116,2.28343200683594
5,0,-39.127083333,-2.87708333324903,5.53968143463135,0.711365699768066,1.00931560993195,20.659610748291,17.2343788146973,36.5972480773926,36.0682792663574,29.072338104248,26.0861873626709
1,0,-31.239583333,-2.29374999991991,1.52868163585663,0.0709495171904564,0.0700055137276649,0,0,34.7384185791016,34.7384185791016,0.585734903812408,0.367034196853638
3,0,-44.1812499996667,-1.03958333326232,5.68931579589844,0.648236513137817,0.772584676742554,0.311606258153915,10.6803817749023,36.5395736694336,36.0011978149414,29.1608829498291,26.3921432495117
3,0,-47.377083333,-25.9520833330821,5.59665727615356,0.00294530065730214,0.2494166046381,0.000917756871785969,1.58924102783203,36.551082611084,35.8473663330078,20.8608360290527,16.582426071167
4,0,-41.877083333,-24.6562499997581,1.6121279001236,0.0344792269170284,0.0758120268583298,0,0,34.9273490905762,34.9270248413086,3.40479373931885,2.98555469512939
2,0,-37.7187499996667,-23.8520833330973,1.58853280544281,0.0222899094223976,0.0394943132996559,0,0,34.7419776916504,34.7416381835938,1.38200664520264,0.961937785148621
3,0,-49.1062499996667,1.21875000005467,4.92931890487671,0.247270971536636,0.186176031827927,2.43778872489929,10.0284795761108,36.2428131103516,18.4435386657715,29.4973735809326,26.9069004058838
1,0,-41.127083333,-27.9729166664008,1.65539240837097,0.0370877161622047,0.0760504603385925,0,0,34.9206047058105,34.9198417663574,2.47641777992249,2.13760900497437
3,0,-29.6812499996667,-4.18541666657289,1.50744199752808,0.0554144568741322,0.0555292740464211,0,0,34.706916809082,34.7067794799805,0.435241430997849,0.328680276870728
4,0,-40.0187499996667,-20.289583333123,5.78130102157593,0.0777777656912804,0.385469615459442,0.299786061048508,6.38503074645996,37.3375473022461,36.7597961425781,26.765007019043,22.8408603668213
1,0,-31.7854166663333,-1.37291666659324,1.53494942188263,0.064932607114315,0.0680385157465935,0,0,34.7422904968262,34.7422866821289,0.718176364898682,0.541552305221558
4,0,-50.0312499996667,-31.1145833330447,4.73921871185303,0.0889073759317398,0.407121956348419,0,0.204724237322807,36.4379425048828,35.988468170166,20.3775959014893,16.5679969787598
2,0,-35.3229166663333,-22.2104166664425,1.55437195301056,0.0570707321166992,0.0485806055366993,0,0,34.7178726196289,34.7176132202148,0.868326604366302,0.713712394237518
2,0,-47.7854166663333,-29.3062499997245,2.34815049171448,0.0349239781498909,0.130538552999496,0,2.07662505999906e-05,34.524585723877,34.3054885864258,6.22992563247681,5.00427913665771
3,0,-32.814583333,-8.47708333320851,1.49509370326996,0.0494507327675819,0.0638882294297218,0,0,34.7029685974121,34.702693939209,0.469263553619385,0.356578588485718
5,0,-34.1437499996667,-9.97708333319766,1.51664757728577,0.0401501394808292,0.0323634184896946,0,0,34.7236213684082,34.7234725952148,0.611946940422058,0.447036623954773
1,0,-33.2104166663333,-11.1812499998556,1.50996005535126,0.052588414400816,0.0580386631190777,0,0,34.6940460205078,34.6936416625977,0.417012453079224,0.328024834394455
3,0,-41.664583333,1.54375000005232,1.59521901607513,0.105692453682423,0.0664868652820587,0,0,34.7927131652832,34.7919540405273,1.24204790592194,0.903547942638397
3,0,-50.389583333,4.0520833333675,5.46849012374878,0.836917161941528,0.875532209873199,0,1.16916263103485,36.4895858764648,35.8782424926758,27.3387813568115,15.7572889328003
5,0,-47.0354166663333,-26.1312499997474,5.28973627090454,0.0436970368027687,0.296825259923935,1.73937496583676e-06,0.358281046152115,36.5427551269531,35.8220329284668,19.8082714080811,16.1535301208496
